-4.40873671,11.43005848,13.74872780,3.56743407,0.70510930,-1.33342457
-4.63733816,11.29942894,13.35684013,3.50809336,0.75397825,-1.31597126
-4.37607956,11.16880035,13.22621059,3.43478990,0.80284721,-1.29851806
-4.50670862,11.03817081,12.60572147,3.38592076,0.91105705,-1.24964917
-4.50670862,11.03817081,12.47509289,3.35799575,0.95992601,-1.24964917
-4.50670862,11.16880035,12.21383381,3.34403324,1.01926696,-1.24266791
-4.37607956,11.16880035,11.46271610,3.33705187,1.11700487,-1.22521472
-4.37607956,11.16880035,11.20145702,3.32658005,1.21474278,-1.18332696
-4.37607956,11.29942894,10.54831123,3.33705187,1.34040582,-1.16936445
-4.24545050,11.49537277,9.92782211,3.35450506,1.43465304,-1.16587377
-4.21279287,11.75663185,9.53593445,3.37195826,1.54635358,-1.15191126
-3.95153451,11.98523331,9.14404678,3.38243032,1.64409149,-1.13096738
-3.59230423,11.98523331,8.65418720,3.47318697,1.73484814,-1.12049544
-3.33104563,12.11586189,8.39292908,3.51158381,1.89192688,-1.10304224
-3.46167493,12.73635101,8.39292908,3.57092476,1.96523035,-1.09257030
-3.03712988,13.12823868,8.09901333,3.60234046,2.05947757,-1.04021072
-2.41664100,13.48746872,7.80509710,3.70705986,2.16419697,-1.04021072
-2.05741048,13.48746872,7.96838379,3.78734446,2.27938795,-1.02275753
-1.66552281,13.58544159,7.96838379,3.88857317,2.38061643,-0.97737920
-1.17566323,13.71607018,7.93572664,3.99678278,2.48533583,-0.95643538
-1.04503393,13.84669971,7.80509710,4.08404875,2.59703612,-0.94596344
-0.52251697,13.84669971,7.70712519,4.19225883,2.68430233,-0.92152900
-0.03265731,13.71607018,8.32761383,4.28301525,2.77505898,-0.88313192
0.32657310,13.68341351,8.29495716,4.40518761,2.82741857,-0.83077234
0.97971928,13.68341351,8.55621529,4.50990677,2.89723134,-0.78190339
1.33894968,13.55278397,9.04607487,4.62858868,2.96006274,-0.75048763
1.86146665,13.42215443,9.30733299,4.72981739,3.00544119,-0.71558124
2.22069716,13.42215443,9.96047974,4.84849930,3.07525396,-0.66671228
2.61258483,13.03026676,10.31970978,4.94274616,3.09270716,-0.63180584
2.80852866,12.89963722,10.71159744,5.04746532,3.12412286,-0.61435264
3.33104563,12.76900864,11.20145702,5.14171267,3.14506674,-0.55850244
3.69027615,12.40977764,11.59334564,5.25341320,3.15204811,-0.50963348
4.08216381,12.18117714,12.24649143,5.33369827,3.14506674,-0.46774578
4.40873671,12.01788998,12.37712097,5.38256693,3.12412286,-0.42934874
4.53936625,11.62600231,12.60572147,5.50124884,3.09619784,-0.38047978
4.80062485,11.36474419,13.12823868,5.58851480,3.07525396,-0.34557337
5.02922583,11.13614273,13.52012634,5.60596800,3.03685689,-0.28972313
5.29048443,10.74425507,13.65075588,5.70719671,2.99147844,-0.27576056
5.38845634,10.61362553,14.00998592,5.77351856,2.93911886,-0.20943840
5.64971447,10.25439548,14.40187359,5.86427546,2.91119385,-0.18849456
5.84565878,10.12376595,14.63047504,5.92361641,2.84836221,-0.16056944
6.10691690,9.86250782,14.85907650,5.98644781,2.78902149,-0.14311625
6.10691690,9.76453590,15.12033463,6.04927921,2.73317122,-0.10122856
6.36817551,9.50327778,15.41425037,6.10512972,2.65986776,-0.08726601
6.59677649,9.37264824,15.67550850,6.16447020,2.60750818,-0.04886896
6.72740602,9.11138916,15.80613804,6.20635796,2.53071404,-0.04188768
6.85803509,8.85013103,16.06739616,6.26569891,2.46788263,-0.00349064
6.98866463,8.62152958,16.16536903,6.30758667,2.40156031,0.01396256
6.95600700,8.49090099,16.42662621,6.36343670,2.31778502,0.03839704
6.95600700,8.22964191,16.55725670,6.43674040,2.27589726,0.02792512
6.95600700,8.09901333,16.55725670,6.42975903,2.22004700,0.02094384
7.08663654,7.73978233,16.81851578,6.45070267,2.16419697,0.03839704
7.08663654,7.60915327,16.94914436,6.48560905,2.09438396,0.06981280
7.21726561,7.47852421,17.07977295,6.53796911,2.06296825,0.02792512
7.05397892,7.34789467,17.17774582,6.59730959,2.00711799,0.04537832
7.28258038,7.21726561,17.34103203,6.61825371,1.97919297,0.03839704
7.05397892,6.95600700,17.43900299,6.64966917,1.93730521,0.01047192
7.15195084,6.72740602,17.43900299,6.68108511,1.86400175,0.00000000
7.15195084,6.72740602,17.70026207,6.68457556,1.86400175,-0.01047192
7.02132177,6.59677649,17.83089066,6.72995424,1.81862354,-0.04886896
7.15195084,6.46614742,17.96152115,6.72297287,1.79767966,-0.04537832
7.15195084,6.20488882,17.99417877,6.77184153,1.76975453,-0.08726601
7.02132177,6.07425976,18.25543594,6.79976702,1.74182940,-0.10820984
7.02132177,5.97628784,18.25543594,6.79976702,1.73135746,-0.15707880
7.02132177,5.84565878,18.48403740,6.82420158,1.70692301,-0.20943840
6.89069271,5.61705732,18.51669502,6.85910797,1.67899787,-0.25481674
7.02132177,5.61705732,18.61466599,6.85910797,1.67899787,-0.31415761
7.02132177,5.22516966,18.74529648,6.89401436,1.68248856,-0.34906402
6.85803509,5.22516966,18.87592506,6.89401436,1.67899787,-0.41189554
6.85803509,5.12719774,19.13718414,6.93241119,1.66503537,-0.44680193
6.85803509,4.86593914,19.49641418,6.94637394,1.65107274,-0.49567088
6.85803509,4.86593914,19.49641418,6.96731758,1.63711023,-0.59340882
6.98866463,4.73531008,19.49641418,6.97778940,1.65805399,-0.64227778
6.85803509,4.60468054,19.75767326,6.97429895,1.64409149,-0.69812804
6.98866463,4.47405148,19.88830185,6.99873352,1.63361955,-0.75048763
6.98866463,4.24545050,20.14956093,7.01618671,1.66852593,-0.84473491
7.11929369,4.11482096,20.41081810,7.01967716,1.64060080,-0.90756643
7.34789467,3.85356259,20.54144859,6.99175215,1.63711023,-0.97388858
7.18460846,3.98419189,20.67207718,7.01269579,1.66154468,-1.04021072
7.57649612,3.72293329,20.90067863,7.04411173,1.65456343,-1.10653293
7.44586658,3.72293329,21.03130722,7.03713036,1.67550719,-1.19030821
7.57649612,3.59230423,21.16193771,7.03363991,1.66852593,-1.25313973
7.83775425,3.36370301,21.29256630,7.03713036,1.63361955,-1.31946194
7.93572664,3.49433231,21.55382538,7.01967716,1.63361955,-1.39276540
8.03369808,3.49433231,21.55382538,7.04062128,1.63711023,-1.47305012
8.42558575,3.33104563,21.65179634,7.05458355,1.61267567,-1.51144719
8.55621529,3.46167493,21.78242683,7.03014898,1.61616635,-1.62314761
8.42558575,3.20041633,21.81508255,7.03363991,1.59522247,-1.67550719
8.78481674,3.33104563,22.01102638,7.06156492,1.57776928,-1.76277328
8.78481674,3.33104563,22.01102638,7.04062128,1.58125997,-1.79418898
9.04607487,3.33104563,21.91305542,7.01618671,1.56729734,-1.86051118
9.43796253,3.33104563,22.27228546,7.02316761,1.53588164,-1.93730521
9.43796253,3.23307371,22.30494308,7.04760218,1.52540970,-1.99315548
9.66656399,3.23307371,22.30494308,7.05458355,1.49748456,-2.04202437
9.92782211,3.23307371,22.43557167,7.03363991,1.49050331,-2.10485601
10.05845165,3.23307371,22.43557167,7.03363991,1.44861567,-2.14325309
10.31970978,3.06978726,22.43557167,7.06505537,1.41719985,-2.20957518
10.41768169,3.06978726,22.56620216,7.03014898,1.38927472,-2.24448156
10.54831123,3.20041633,22.69683075,7.03363991,1.37880278,-2.30033183
10.67894077,3.06978726,22.82745934,7.04062128,1.35436833,-2.32476640
10.80956936,3.06978726,22.82745934,7.06156492,1.33342457,-2.35618210
11.07082844,3.20041633,22.95808983,7.04411173,1.29153681,-2.40854168
11.16880035,3.20041633,22.95808983,7.04062128,1.26012111,-2.40854168
11.16880035,3.33104563,22.92543221,7.03363991,1.23568654,-2.43297625
11.16880035,3.06978726,22.95808983,7.04760218,1.22870529,-2.48533583
11.56068802,3.20041633,23.02340317,7.07203674,1.17285502,-2.49929833
11.43005848,3.33104563,22.99074554,7.05807447,1.15540183,-2.51326084
11.56068802,3.06978726,23.02340317,7.04760218,1.13445807,-2.53769541
11.56068802,3.06978726,23.15403366,7.06156492,1.09257030,-2.56911111
11.69131756,2.93915796,23.28466225,7.06156492,1.08558905,-2.59005499
11.69131756,2.80852866,23.41529083,7.06854630,1.04719198,-2.59703612
11.82194614,2.80852866,23.28466225,7.07552767,0.99483240,-2.59354568
11.82194614,2.67789936,23.54592133,7.04760218,0.98785114,-2.62845206
11.91991806,2.67789936,23.41529083,7.06156492,0.96341664,-2.62845206
11.91991806,2.57992744,23.54592133,7.03713036,0.94247282,-2.62845206
11.82194614,2.57992744,23.67654991,7.05109310,0.89709449,-2.63892388
11.91991806,2.57992744,23.80717850,7.00920534,0.85171616,-2.61448932
11.91991806,2.44929838,24.06843758,7.02316761,0.84124428,-2.60401750
11.78928947,2.31866908,24.19906616,7.04062128,0.82728171,-2.61448932
11.65865993,2.31866908,24.16641045,7.02316761,0.80284721,-2.61099887
11.65865993,2.18803978,24.29703903,6.99873352,0.78888464,-2.59354568
11.65865993,1.92678130,24.19906616,7.01269579,0.76095957,-2.57260180
11.52803040,1.69818020,24.42766762,7.01967716,0.72256249,-2.56562042
11.49537277,1.69818020,24.55829811,7.01618671,0.70859993,-2.60052681
11.36474419,1.69818020,24.42766762,6.97429895,0.66671228,-2.57609248
11.36474419,1.69818020,24.55829811,6.98826122,0.65274972,-2.57958293
11.23411465,1.56755090,24.55829811,6.98128033,0.64925903,-2.55863929
11.10348511,1.43692160,24.59095383,6.96033621,0.62133396,-2.55863929
10.87488461,1.30629241,24.72158432,6.92193937,0.62133396,-2.54118609
11.00551319,1.30629241,24.72158432,6.93590164,0.57246500,-2.53071404
10.74425507,1.30629241,24.72158432,6.91146755,0.56897432,-2.53071404
10.48299694,1.17566323,24.72158432,6.90099525,0.58642751,-2.51326084
10.48299694,1.04503393,24.85221291,6.87656116,0.57595563,-2.53071404
10.35236740,1.17566323,24.85221291,6.86259842,0.57944626,-2.52024221
10.12376595,1.07769120,25.11347198,6.87307024,0.57944626,-2.48882627
10.25439548,0.91440469,24.98284149,6.88354206,0.55152112,-2.49580765
10.12376595,0.94706202,25.11347198,6.86608887,0.56548369,-2.48184514
9.73187828,0.84909010,24.98284149,6.85910797,0.56199306,-2.47137308
9.86250782,0.58783162,25.24410057,6.83467340,0.55850244,-2.47137308
9.73187828,0.58783162,25.47270203,6.80674839,0.57944626,-2.50627947
9.60124969,0.58783162,25.50535965,6.81023884,0.56548369,-2.50977015
9.73187828,0.32657310,25.50535965,6.80674839,0.57944626,-2.50627947
9.60124969,0.32657310,25.73396111,6.78580427,0.57944626,-2.49929833
9.47062016,0.06531462,25.76661873,6.78580427,0.55850244,-2.49580765
9.43796253,0.06531462,25.89724731,6.78929520,0.52708668,-2.51675153
9.20936108,-0.03265731,26.02787590,6.81372929,0.51661474,-2.51326084
9.20936108,-0.26125848,26.15850639,6.79278564,0.53406793,-2.53071404
9.20936108,-0.39188772,26.41976357,6.77533245,0.50614280,-2.52722335
9.07873249,-0.65314621,26.41976357,6.76486063,0.50614280,-2.53420472
9.07873249,-0.78377545,26.41976357,6.75787926,0.50963348,-2.54816723
9.07873249,-0.88174736,26.41976357,6.77184153,0.48519897,-2.55514860
9.07873249,-1.40426433,26.55039406,6.77184153,0.45378321,-2.55863929
8.94810295,-1.53489363,26.64836502,6.75438833,0.42236745,-2.57609248
9.07873249,-1.76349473,26.68102264,6.76486063,0.41887680,-2.59703612
8.91544533,-2.15538239,26.64836502,6.78580427,0.41887680,-2.58656430
8.91544533,-2.54727030,26.77899361,6.77184153,0.38397041,-2.57958293
9.04607487,-2.77587128,26.77899361,6.77533245,0.37000784,-2.60052681
8.65418720,-3.29838824,26.81165123,6.77184153,0.38047978,-2.61099887
8.65418720,-3.52698946,26.94228172,6.81372929,0.33161080,-2.62147069
8.52355766,-3.91887712,26.81165123,6.82071066,0.30368569,-2.62845206
8.39292908,-4.40873671,26.68102264,6.82071066,0.29321375,-2.66684914
8.39292908,-4.93125391,26.81165123,6.78580427,0.28274184,-2.65986776
8.13167000,-5.29048443,26.84430885,6.79627609,0.25481674,-2.68779278
8.22964191,-5.94363070,26.94228172,6.81372929,0.25481674,-2.73666191
7.83775425,-6.27020359,26.87696648,6.79976702,0.23038225,-2.74713373
7.83775425,-6.79272079,27.00759506,6.79278564,0.22340097,-2.76109624
7.70712519,-7.54383850,27.13822556,6.79627609,0.21991032,-2.79600263
7.57649612,-7.90306902,27.39948273,6.78231382,0.23387289,-2.82741857
7.57649612,-8.55621529,27.26885414,6.79976702,0.21641968,-2.87977815
7.54383850,-9.30733299,27.53011322,6.75787926,0.21991032,-2.89024997
7.38055229,-9.66656399,27.82402802,6.71599150,0.21641968,-2.93562841
7.38055229,-10.31970978,27.69339943,6.75089788,0.20245713,-2.99496913
7.34789467,-10.67894077,27.82402802,6.69504786,0.20245713,-3.02638507
7.21726561,-11.43005848,28.05262947,6.66712236,0.20943840,-3.06129146
7.21726561,-12.08320522,28.08528709,6.67410374,0.21292904,-3.10666966
7.31523752,-12.70369339,28.21591568,6.64268827,0.22340097,-3.19044495
7.18460846,-13.32418251,28.11794472,6.61825371,0.21641968,-3.21837020
7.31523752,-13.97732925,28.21591568,6.56938457,0.21991032,-3.26374841
7.41320944,-14.46718884,28.21591568,6.52400637,0.22340097,-3.32308936
7.28258038,-15.08767700,28.08528709,6.47862816,0.23736353,-3.35450506
7.41320944,-15.83879566,28.15060234,6.43674040,0.24085416,-3.41733670
7.51118135,-16.36131287,28.11794472,6.39834309,0.21641968,-3.46271491
7.60915327,-17.11243057,28.11794472,6.34947443,0.19547585,-3.51856518
7.60915327,-17.73291969,27.98731422,6.31456804,0.19896649,-3.59535933
7.57649612,-18.61466599,27.88934326,6.24824572,0.17104137,-3.63026571
7.96838379,-19.30047035,27.88934326,6.18541431,0.16755073,-3.66517210
7.80509710,-19.92095947,27.92200089,6.15050793,0.16406009,-3.71404099
7.80509710,-20.80270576,27.66074181,6.03880739,0.14660688,-3.79781651
7.90306902,-21.42319489,27.49745560,5.99342918,0.12566304,-3.81876016
7.93572664,-21.91305542,27.36682701,5.93757868,0.10471920,-3.85366654
8.06635571,-22.56620216,27.13822556,5.86776590,0.11519112,-3.90602636
8.03369808,-23.44794846,27.13822556,5.78399038,0.08028472,-3.93744206
8.03369808,-24.06843758,27.13822556,5.72115898,0.04188768,-3.96187639
8.16432762,-24.95018578,26.77899361,5.64087439,0.04188768,-4.01423597
8.49090099,-25.44004440,26.41976357,5.57455206,0.03141576,-4.04914236
8.36027145,-26.09319115,26.28913498,5.48379564,0.03141576,-4.07008648
8.32761383,-27.10556793,25.66864586,5.37558556,0.01047192,-4.08404875
8.71950150,-27.62808418,25.53801727,5.29530096,-0.01396256,-4.11546469
8.71950150,-28.37920189,25.01549911,5.18709135,-0.00698128,-4.12942743
8.81747341,-28.90172005,24.91752815,5.10680628,-0.02792512,-4.11197424
9.17670441,-29.39157867,24.16641045,4.98463392,-0.01745320,-4.14688063
9.07873249,-29.88143921,23.64389229,4.85897112,-0.02094384,-4.14688063
9.17670441,-30.66521454,23.02340317,4.77170515,-0.03490640,-4.15037107
9.43796253,-31.28570366,22.50088692,4.67047644,-0.01047192,-4.11895514
9.53593445,-31.67759132,22.01102638,4.57972002,-0.01047192,-4.13640833
9.53593445,-32.06947708,21.52116776,4.44358492,-0.00698128,-4.08753967
9.76453590,-32.36339569,21.12928009,4.34584713,-0.02094384,-4.05263329
9.89516544,-32.85325241,20.77005005,4.23414660,-0.01047192,-4.02819872
10.05845165,-33.24514008,20.24753189,4.12244606,0.00698128,-3.98980165
10.02579403,-33.60437393,19.98627472,3.97583914,0.01745320,-3.95838594
10.15642357,-33.99626160,19.36578560,3.86413860,0.01745320,-3.90951681
10.64628315,-34.12688828,18.94124031,3.74196625,0.02094384,-3.88159180
10.64628315,-34.48611832,18.71263885,3.61979365,0.02792512,-3.81177902
10.51565361,-34.78003693,18.74529648,3.51507449,0.03141576,-3.75243807
10.61362553,-35.17192459,18.35340881,3.36846757,0.04537832,-3.69658780
10.61362553,-35.40052414,18.22277832,3.24978590,0.07330344,-3.64073753
10.74425507,-35.92304230,18.09214973,3.15902925,0.05934088,-3.58837795
11.36474419,-35.92304230,17.70026207,3.03685689,0.10122856,-3.47667742
11.49537277,-36.28227234,17.56963348,2.90770316,0.09773792,-3.42431784
11.23411465,-36.54352951,17.21040344,2.80647469,0.12217240,-3.34403324
11.36474419,-36.80479050,17.07977295,2.69477415,0.12217240,-3.27072978
11.62600231,-37.16402054,16.81851578,2.59005499,0.09773792,-3.19742632
12.01788998,-37.32730484,16.81851578,2.46439195,0.08028472,-3.12063217
12.24649143,-37.71919250,16.55725670,2.33872890,0.11868177,-3.05431008
12.37712097,-37.84982300,15.93676758,2.25146294,0.12915368,-2.96355343
12.37712097,-37.94779587,16.06739616,2.16419697,0.11170048,-2.87279677
12.37712097,-38.20905304,15.80613804,2.06645894,0.10122856,-2.74364305
12.86698055,-38.60094070,15.57753658,1.94079590,0.12915368,-2.68779278
12.96495247,-38.82954025,15.31627846,1.82909536,0.09424728,-2.56212974
12.96495247,-38.82954025,15.21830654,1.75579190,0.06632216,-2.47137308
12.96495247,-39.09080124,15.21830654,1.63012886,0.05585024,-2.39806962
13.35684013,-39.22142792,15.08767700,1.54984415,0.05585024,-2.31080365
13.22621059,-39.38471603,14.82641888,1.45908761,0.02443448,-2.24448156
13.35684013,-39.64597321,14.82641888,1.38229346,0.00349064,-2.13976240
13.48746872,-39.64597321,14.79376125,1.30200875,-0.03839704,-2.03504324
13.71607018,-39.87457657,14.40187359,1.19379890,-0.08726601,-1.93730521
13.84669971,-40.03786087,14.27124500,1.13096738,-0.10820984,-1.86051118
13.97732925,-39.90723419,14.14061546,1.05417335,-0.10820984,-1.76277328
13.97732925,-39.77660370,13.78138542,0.98086989,-0.13962561,-1.65456343
13.87935734,-40.03786087,13.91201401,0.86916935,-0.16406009,-1.57776928
14.00998592,-40.03786087,13.78138542,0.79586595,-0.19198520,-1.47305012
14.00998592,-40.03786087,13.38949680,0.70859993,-0.22340097,-1.38578415
14.00998592,-40.03786087,13.38949680,0.65274972,-0.24085416,-1.30899000
14.00998592,-39.77660370,13.12823868,0.57944626,-0.29670441,-1.22172403
14.14061546,-39.77660370,13.25886822,0.49916154,-0.28274184,-1.14493001
14.27124500,-39.77660370,12.99760914,0.40840489,-0.30717632,-1.05068266
14.14061546,-39.67863083,13.12823868,0.35255465,-0.33510146,-0.97737920
14.27124500,-39.67863083,13.12823868,0.30368569,-0.34557337,-0.89011323
14.27124500,-39.41737366,13.12823868,0.21991032,-0.37349850,-0.80633783
14.27124500,-39.15611649,13.03026676,0.13613497,-0.38397041,-0.72605312
14.40187359,-39.15611649,13.03026676,0.03490640,-0.41538617,-0.64576840
14.14061546,-39.02548599,12.99760914,-0.03490640,-0.43283936,-0.56548369
14.14061546,-38.79688644,13.25886822,-0.12217240,-0.45378321,-0.48519897
14.40187359,-38.53562546,13.38949680,-0.20245713,-0.48170832,-0.41538617
14.27124500,-38.14373779,13.22621059,-0.26877928,-0.46425512,-0.33859208
14.17327309,-37.91513824,13.22621059,-0.34557337,-0.49567088,-0.25481674
14.43453121,-37.52325058,13.22621059,-0.43633002,-0.52359599,-0.17802264
13.91201401,-35.62912750,15.12033463,-0.58991820,-0.67718416,-0.24434480
-3.88621998,-56.85637665,89.54634857,-3.11714149,-3.83272290,-0.30019504
-1.73083746,-98.85367584,62.21217728,-6.97429895,-8.79292202,1.46955943
43.53219604,-79.74915314,47.87561798,-7.98658466,-8.32517624,2.27938795
59.63224792,-32.52667999,90.85263824,-7.63402987,-6.08069515,1.57078803
35.85772705,-2.51461291,75.01383972,-5.81540632,-5.36860466,1.05068266
13.61809826,-5.94363070,44.47925568,-3.63026571,-5.97248507,0.79237533
-5.12719774,-19.69235802,17.37368965,-2.54467654,-5.93059731,0.71558124
-10.87488461,-17.83089066,-6.89069271,-2.54467654,-5.67927122,0.75048763
-10.87488461,-0.62048888,-18.87592506,-2.88675928,-5.95503187,0.80982852
-14.72844696,19.59438705,-27.43214035,-3.28818297,-6.56589413,0.77143145
-19.92095947,29.03234863,-34.32283401,-3.83970404,-7.32685375,0.78539401
-19.79033089,27.59542656,-34.91066360,-4.66349506,-8.02847195,0.91454768
-15.90410995,22.14165688,-23.74186516,-5.59200525,-8.55904961,1.07860780
-6.98866463,15.41425037,-5.19251251,-6.30409622,-8.98839855,1.15540183
2.02475333,7.87041187,13.68341351,-6.63221598,-9.16991138,1.24266791
9.96047974,0.84909010,27.39948273,-6.66014147,-9.07217312,1.27408361
15.47956467,-1.99209595,32.68996811,-6.58334732,-8.70216560,1.26710236
17.37368965,-1.24097776,30.11004066,-6.37390900,-8.26583576,1.24615848
14.82641888,1.56755090,21.09662247,-6.20286751,-7.88186550,1.16936445
9.14404678,4.21279287,9.82985020,-6.16796112,-7.61308622,1.14143932
3.82090521,7.08663654,1.20832050,-6.33900261,-7.47346020,1.12049544
1.17566323,8.06635571,-2.44929838,-6.63570690,-7.44902611,1.13096738
2.09006786,6.66209126,-0.16328655,-6.94288301,-7.38270378,1.15889251
4.96391106,2.80852866,7.11929369,-7.20119047,-7.27449417,1.19030821
7.05397892,-2.93915796,16.00208282,-7.27449417,-7.09647131,1.19728959
8.39292908,-7.93572664,24.06843758,-7.19770002,-6.80325747,1.24266791
9.30733299,-9.73187828,29.03234863,-7.01967716,-6.36343670,1.32295263
9.01341724,-10.22173786,29.81612396,-6.79278564,-5.81540632,1.44512498
8.00104141,-8.68684483,28.15060234,-6.53447819,-5.25690413,1.58475065
7.73978233,-6.66209126,26.25647736,-6.31456804,-4.65302324,1.71739495
6.46614742,-4.76796722,22.79480171,-6.14003611,-4.03518009,1.86749244
5.02922583,-4.76796722,21.94571304,-5.96550369,-3.59186864,1.97221160
4.63733816,-4.18013573,21.94571304,-5.82936907,-3.20789814,2.07344031
5.91097307,-3.16775918,21.12928009,-5.71068716,-2.90072203,2.19212198
7.18460846,-2.44929838,20.96599388,-5.63389301,-2.60052681,2.25844407
7.83775425,-1.69818020,21.35788155,-5.52219248,-2.32476640,2.27938795
8.45824337,-0.94706202,21.06396484,-5.43492651,-2.04551506,2.26891613
8.62152958,-1.07769120,20.57410622,-5.32671690,-1.78720772,2.21306586
8.49090099,-1.20832050,21.06396484,-5.22199774,-1.63361955,2.15023422
11.36474419,-2.25335431,25.86458969,-5.10680628,-1.44861567,2.08740282
11.43005848,-3.98419189,30.86115837,-4.86944294,-1.32295263,1.95126784
11.07082844,-5.94363070,34.02891922,-4.53783226,-1.18681765,1.80815160
11.16880035,-6.40083265,28.08528709,-4.18178701,-1.06813586,1.62663829
10.31970978,-4.44139433,23.38263512,-3.89904499,-0.97737920,1.43116248
8.16432762,-2.80852866,20.08424568,-3.72102237,-0.94247282,1.25663042
7.73978233,-2.67789936,18.67998123,-3.59535933,-0.86218810,1.09606099
7.08663654,-3.95153451,19.36578560,-3.47667742,-0.85171616,0.96690732
6.69474840,-4.70265293,19.98627472,-3.34752393,-0.82379109,0.80284721
6.20488882,-4.83328199,17.43900299,-3.21487951,-0.76095957,0.69463736
5.45377064,-4.34342241,17.24305916,-3.01242232,-0.69812804,0.56897432
4.66999531,-3.06978726,15.02236271,-2.83090901,-0.62133396,0.46425512
3.75559068,-3.03712988,14.27124500,-2.72269917,-0.58293688,0.42236745
3.00447249,-3.06978726,13.65075588,-2.59005499,-0.54453987,0.35953593
2.38398361,-3.33104563,13.84669971,-2.43297625,-0.51312411,0.30368569
2.48195553,-3.06978726,13.16089630,-2.27938795,-0.46774578,0.25132608
2.15538239,-2.93915796,12.63837910,-2.11532784,-0.43283936,0.22340097
1.76349473,-2.77587128,12.54040718,-1.94079590,-0.38397041,0.18151328
1.40426433,-2.64524221,12.27914906,-1.81164217,-0.35953593,0.17104137
1.40426433,-2.54727030,12.27914906,-1.66852593,-0.33510146,0.14311625
0.88174736,-2.28601170,11.75663185,-1.51842844,-0.31415761,0.12217240
0.88174736,-1.89412403,11.65865993,-1.39276540,-0.31066698,0.13264433
0.75111812,-1.66552281,11.26677227,-1.32295263,-0.26877928,0.09773792
0.39188772,-1.27363515,10.87488461,-1.23219597,-0.24085416,0.11170048
0.16328655,-0.91440469,10.87488461,-1.15191126,-0.21292904,0.11868177
0.29391581,-0.91440469,10.74425507,-1.09955168,-0.19896649,0.09424728
0.03265731,-0.68580353,10.48299694,-1.06464517,-0.18849456,0.13264433
-0.06531462,-0.55517429,10.48299694,-1.02624822,-0.19896649,0.14311625
-0.06531462,-0.42454505,10.38502502,-0.98086989,-0.18849456,0.16056944
-0.06531462,-0.42454505,10.35236740,-0.95643538,-0.19198520,0.13613497
-0.32657310,-0.52251697,10.25439548,-0.91105705,-0.15358816,0.16056944
-0.03265731,-0.42454505,10.35236740,-0.90058511,-0.19198520,0.13264433
0.16328655,-0.55517429,10.22173786,-0.88662261,-0.18849456,0.13962561
0.06531462,-0.55517429,10.12376595,-0.84124428,-0.17802264,0.13962561
0.19594386,-0.68580353,9.99313736,-0.81331915,-0.17453201,0.11519112
0.19594386,-0.55517429,10.12376595,-0.79586595,-0.14311625,0.12217240
0.32657310,-0.42454505,9.99313736,-0.78190339,-0.14660688,0.11519112
0.32657310,-0.55517429,9.73187828,-0.75048763,-0.10471920,0.09075664
0.81643277,-0.81643277,9.99313736,-0.76445019,-0.13264433,0.05235960
-0.16328655,-0.39188772,10.51565361,-0.75397825,-0.13613497,0.04537832
0.16328655,-0.55517429,10.12376595,-0.72605312,-0.10820984,0.05934088
0.19594386,-0.55517429,9.99313736,-0.69114673,-0.10820984,0.03141576
-0.03265731,-0.55517429,9.86250782,-0.67369354,-0.11170048,0.04886896
0.06531462,-0.55517429,9.86250782,-0.65624034,-0.10820984,0.04188768
0.19594386,-0.29391581,9.86250782,-0.64576840,-0.10122856,0.00349064
-0.16328655,-0.39188772,9.63390636,-0.62133396,-0.10122856,-0.01047192
-0.16328655,-0.26125848,9.89516544,-0.62133396,-0.11170048,-0.00349064
-0.16328655,-0.39188772,9.89516544,-0.59340882,-0.12566304,-0.03839704
-0.16328655,-0.39188772,9.89516544,-0.61784327,-0.11519112,-0.03141576
-0.29391581,-0.39188772,9.89516544,-0.61435264,-0.11868177,-0.03490640
-0.16328655,-0.39188772,9.89516544,-0.61086202,-0.12566304,-0.02094384
-0.16328655,-0.39188772,9.89516544,-0.55850244,-0.13613497,-0.02094384
-0.29391581,-0.39188772,10.02579403,-0.53755856,-0.13264433,-0.01396256
-0.16328655,-0.52251697,9.89516544,-0.53057730,-0.12566304,-0.02792512
-0.29391581,-0.52251697,10.02579403,-0.53755856,-0.12915368,-0.03141576
-0.29391581,-0.52251697,9.76453590,-0.50614280,-0.17104137,-0.03839704
0.19594386,-0.68580353,9.47062016,-0.48519897,-0.13962561,-0.02443448
0.19594386,-0.55517429,9.99313736,-0.47472706,-0.13962561,-0.01396256
-0.03265731,-0.55517429,10.12376595,-0.46076450,-0.13962561,-0.02094384
-0.16328655,-0.78377545,10.02579403,-0.43283936,-0.13962561,-0.01396256
0.06531462,-0.55517429,9.86250782,-0.42585808,-0.14660688,0.00698128
-0.03265731,-0.55517429,9.86250782,-0.39793298,-0.13962561,0.01745320
0.06531462,-0.68580353,9.99313736,-0.35604528,-0.11170048,0.01047192
0.19594386,-0.55517429,9.99313736,-0.35953593,-0.11519112,0.01396256
0.06531462,-0.55517429,9.99313736,-0.34557337,-0.12566304,0.01745320
-0.42454505,-0.52251697,10.02579403,-0.33859208,-0.11170048,0.01047192
0.45720235,-0.68580353,9.73187828,-0.31415761,-0.09075664,0.00698128
0.19594386,-0.55517429,9.86250782,-0.30368569,-0.09773792,0.03141576
0.19594386,-0.55517429,9.73187828,-0.28623250,-0.06283152,0.01396256
